n_words,sentence_length_mean,sentence_length_variance,type_token_ratio,avg_word_length,superlative_density,adj_ratio,adv_ratio,noun_ratio,verb_ratio,exclamation_density,flesch_reading_ease
17,9.5,12.25,0.8235294117647058,3.0588235294117645,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.0,113.60750000000002
13,7.5,6.25,1.0,4.076923076923077,0.0,0.0,0.0,0.2,0.26666666666666666,0.0,96.11442307692309
20,11.0,0.0,0.95,4.1,0.0,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.0,82.47500000000001
15,6.0,8.0,1.0,4.8,0.0,0.2777777777777778,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,72.04000000000002
18,9.5,6.25,1.0,4.277777777777778,0.0,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.0,80.20000000000003
19,7.333333333333333,2.888888888888889,0.9473684210526315,3.4210526315789473,0.0,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.0,102.44877192982456
20,11.0,4.0,0.85,4.0,0.0,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.0,90.935
19,10.5,20.25,0.8947368421052632,3.6315789473684212,0.0,0.1,0.0,0.2,0.15,0.0,94.78197368421053
19,10.5,42.25,0.9473684210526315,3.3157894736842106,0.0,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.0,85.87671052631579
17,21.0,0.0,0.8823529411764706,3.5294117647058822,0.0,0.14285714285714285,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.0,90.13250000000001
15,17.0,0.0,0.9333333333333333,3.6666666666666665,0.0,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,84.45000000000003
17,11.0,1.0,0.8823529411764706,3.176470588235294,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.0,103.65455882352943
18,20.0,0.0,0.8888888888888888,3.888888888888889,0.0,0.1,0.0,0.15,0.1,0.0,80.46500000000002
17,6.666666666666667,14.888888888888891,0.9411764705882353,3.588235294117647,0.0,0.15,0.05,0.15,0.05,0.0,98.67808823529413
16,18.0,0.0,1.0,4.3125,0.0,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.0,63.69500000000001
20,7.333333333333333,22.222222222222225,0.85,3.35,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.13636363636363635,0.0,102.77833333333334
18,20.0,0.0,0.9444444444444444,3.6666666666666665,0.0,0.05,0.05,0.2,0.1,0.0,89.865
19,10.5,30.25,0.9473684210526315,4.105263157894737,0.0,0.23809523809523808,0.0,0.14285714285714285,0.09523809523809523,0.0,90.32934210526317
19,10.5,0.25,0.9473684210526315,3.473684210526316,0.0,0.09523809523809523,0.047619047619047616,0.23809523809523808,0.14285714285714285,0.0,99.23460526315789
18,10.5,2.25,1.0,3.6666666666666665,0.0,0.09523809523809523,0.09523809523809523,0.23809523809523808,0.047619047619047616,0.0,99.00000000000001
16,5.0,8.5,0.875,4.5,0.0,0.21052631578947367,0.0,0.2631578947368421,0.05263157894736842,0.0,55.952500000000015
22,12.5,20.25,0.9545454545454546,3.8181818181818183,0.0,0.08,0.12,0.12,0.16,0.0,84.15181818181821
23,9.0,8.666666666666666,0.9565217391304348,3.608695652173913,0.0,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.0,95.56439393939395
21,14.5,30.25,0.9523809523809523,4.476190476190476,0.0,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.10714285714285714,0.0,63.23464285714289
22,8.333333333333334,30.88888888888889,0.9545454545454546,4.2727272727272725,0.0,0.16,0.12,0.08,0.2,0.0,76.83227272727274
22,12.5,2.25,0.9545454545454546,4.090909090909091,0.0,0.04,0.0,0.16,0.2,0.0,80.30636363636367
22,14.0,16.0,0.8636363636363636,3.409090909090909,0.0,0.10714285714285714,0.0,0.17857142857142858,0.10714285714285714,0.0,87.99727272727276
23,9.0,32.666666666666664,1.0,4.043478260869565,0.0,0.038461538461538464,0.0,0.15384615384615385,0.07692307692307693,0.025423728813559324,92.38376811594205
19,13.5,0.25,0.9473684210526315,3.8947368421052633,0.0,0.12,0.0,0.2,0.04,0.0,107.00833333333333
21,12.5,20.25,0.9047619047619048,3.857142857142857,0.0,0.125,0.0,0.25,0.08333333333333333,0.0,91.43464285714288
21,12.0,1.0,0.9523809523809523,3.761904761904762,0.0,0.0,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.0,91.43464285714288
22,13.0,64.0,1.0,5.2272727272727275,0.0,0.3076923076923077,0.038461538461538464,0.19230769230769232,0.11538461538461539,0.0,53.388181818181835
22,13.5,12.25,0.9090909090909091,5.136363636363637,0.0,0.1111111111111111,0.037037037037037035,0.3333333333333333,0.037037037037037035,0.0,49.54272727272729
20,8.666666666666666,14.888888888888888,0.95,4.2,0.0,0.04,0.08,0.08,0.12,0.0,92.73482142857145
20,23.0,0.0,0.95,3.95,0.0,0.0,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.0,63.86500000000004
19,27.0,0.0,0.8421052631578947,4.473684210526316,0.05,0.2,0.15,0.25,0.05,0.0,71.78157894736843
22,12.0,4.0,0.9090909090909091,5.181818181818182,0.0,0.041666666666666664,0.041666666666666664,0.25,0.16666666666666666,0.0,49.54272727272729
21,5.2,2.16,0.9047619047619048,4.809523809523809,0.0,0.16,0.28,0.12,0.04,0.0,60.50625000000002
23,13.0,25.0,0.9130434782608695,4.3478260869565215,0.0,0.0,0.038461538461538464,0.2692307692307692,0.15384615384615385,0.0,68.64621212121216
21,12.0,49.0,0.9047619047619048,3.5714285714285716,0.0,0.08695652173913043,0.0,0.21739130434782608,0.08695652173913043,0.0,95.4632142857143
22,8.333333333333334,0.2222222222222222,0.9545454545454546,4.318181818181818,0.0,0.04,0.08,0.08,0.2,0.0,76.33712121212123
22,12.0,64.0,0.9090909090909091,4.045454545454546,0.0,0.08333333333333333,0.125,0.16666666666666666,0.125,0.0,84.15181818181821
19,12.0,25.0,0.9473684210526315,4.157894736842105,0.0,0.043478260869565216,0.0,0.30434782608695654,0.08695652173913043,0.0,83.37750000000003
22,26.0,0.0,1.0,3.6818181818181817,0.0,0.11538461538461539,0.0,0.19230769230769232,0.11538461538461539,0.0,88.36863636363636
22,9.0,0.6666666666666666,1.0,4.636363636363637,0.0,0.18518518518518517,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.0,72.49166666666669
20,12.5,56.25,0.95,4.0,0.0,0.24,0.0,0.24,0.12,0.0,103.52035714285715
18,22.0,0.0,0.8333333333333334,3.611111111111111,0.0,0.13636363636363635,0.0,0.13636363636363635,0.13636363636363635,0.0,85.16499999999999
21,12.5,42.25,0.9523809523809523,4.190476190476191,0.0,0.16666666666666666,0.125,0.20833333333333334,0.041666666666666664,0.0,91.43464285714288
21,8.333333333333334,11.555555555555555,0.9523809523809523,4.809523809523809,0.0,0.12,0.12,0.16,0.08,0.0,76.33712121212123
21,24.0,0.0,0.8571428571428571,4.571428571428571,0.0,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.125,0.0,52.57714285714289
22,13.0,25.0,0.9090909090909091,4.318181818181818,0.0,0.11538461538461539,0.15384615384615385,0.19230769230769232,0.07692307692307693,0.0,72.61545454545457
20,7.0,27.5,1.0,3.55,0.0,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.11538461538461539,0.010101010101010102,103.625
22,12.5,30.25,0.9090909090909091,3.5,0.0,0.04,0.04,0.12,0.16,0.0,99.53363636363638
21,8.333333333333334,22.222222222222218,1.0,4.142857142857143,0.0,0.20833333333333334,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.0,87.40607142857144
22,12.0,4.0,0.7272727272727273,3.9545454545454546,0.0,0.0,0.16666666666666666,0.125,0.125,0.0,87.99727272727276
22,22.0,0.0,0.9090909090909091,4.090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,80.67772727272727
19,6.5,4.25,0.8421052631578947,4.7894736842105265,0.0,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.13043478260869565,0.0,71.28035087719297
21,13.0,4.0,0.9047619047619048,4.476190476190476,0.0,0.2,0.0,0.2,0.04,0.0,63.23464285714289
23,9.333333333333334,11.555555555555555,0.9130434782608695,4.391304347826087,0.1111111111111111,0.14814814814814814,0.14814814814814814,0.18518518518518517,0.1111111111111111,0.0,77.67072463768118
16,6.333333333333333,1.5555555555555554,0.8125,3.5,0.0,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.0,116.82166666666669
19,7.0,10.666666666666666,0.9473684210526315,3.789473684210526,0.0,0.19047619047619047,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.0196078431372549,90.935
17,7.666666666666667,24.222222222222225,0.8823529411764706,3.176470588235294,0.0,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,103.65455882352943
17,9.5,2.25,0.7647058823529411,3.411764705882353,0.0,0.15789473684210525,0.0,0.3157894736842105,0.05263157894736842,0.0,103.65455882352943
14,9.0,9.0,0.9285714285714286,4.214285714285714,0.0,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.0,0.0,97.7025
21,11.5,30.25,0.8571428571428571,3.4285714285714284,0.0,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.0,103.52035714285715
17,7.0,18.666666666666668,0.8235294117647058,3.6470588235294117,0.0,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.0,93.70161764705884
17,11.0,16.0,0.8823529411764706,3.4705882352941178,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,103.65455882352943
22,11.5,20.25,0.8636363636363636,3.6818181818181817,0.0,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.13043478260869565,0.0,87.99727272727276
20,11.5,6.25,0.75,3.9,0.0,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.0,0.0,86.70500000000001
19,11.0,9.0,0.8947368421052632,4.0,0.0,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.0,81.42407894736841
20,7.666666666666667,36.22222222222222,0.9,3.15,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.0,103.625
18,10.5,30.25,0.9444444444444444,3.9444444444444446,0.0,0.1,0.0,0.1,0.15,0.0,89.60000000000004
16,7.0,12.666666666666666,0.9375,4.8125,0.0,0.25,0.0,0.25,0.05,0.009174311926605505,58.65916666666669
21,11.5,0.25,0.6190476190476191,3.0952380952380953,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727,0.0,103.52035714285715
18,19.0,0.0,0.9444444444444444,3.6666666666666665,0.0,0.05263157894736842,0.0,0.2631578947368421,0.21052631578947367,0.0,94.565
18,11.5,6.25,0.8333333333333334,3.8333333333333335,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.0,90.32934210526317
19,21.0,0.0,0.7894736842105263,3.473684210526316,0.0,0.0,0.0,0.19047619047619047,0.09523809523809523,0.0,89.24500000000003
21,23.0,0.0,0.9523809523809523,4.0476190476190474,0.043478260869565216,0.17391304347826086,0.0,0.08695652173913043,0.08695652173913043,0.0,68.69142857142859
19,7.333333333333333,2.888888888888889,0.7894736842105263,4.105263157894737,0.0,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.020202020202020204,84.63824561403509
18,10.0,9.0,0.8888888888888888,3.888888888888889,0.0,0.1,0.05,0.25,0.05,0.0,84.90000000000003
16,19.0,0.0,0.9375,3.5625,0.0,0.10526315789473684,0.0,0.15789473684210525,0.05263157894736842,0.0,84.845
19,7.666666666666667,6.222222222222222,0.8947368421052632,3.526315789473684,0.0,0.047619047619047616,0.047619047619047616,0.23809523809523808,0.14285714285714285,0.0,106.90140350877192
19,11.0,4.0,0.8947368421052632,3.5789473684210527,0.0,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.19047619047619047,0.0,90.935
17,10.0,9.0,0.9411764705882353,4.352941176470588,0.0,0.05263157894736842,0.0,0.2631578947368421,0.10526315789473684,0.0,73.79573529411766
18,11.0,25.0,0.9444444444444444,3.9444444444444446,0.0,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.0,90.32934210526317
11,14.0,0.0,0.5454545454545454,2.6363636363636362,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,109.04000000000002
21,11.5,0.25,0.9523809523809523,3.4761904761904763,0.0,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.0,87.40607142857144
19,11.5,20.25,0.8947368421052632,3.473684210526316,0.0,0.045454545454545456,0.0,0.09090909090909091,0.13636363636363635,0.0,103.68723684210525
17,7.333333333333333,16.22222222222222,0.9411764705882353,3.8823529411764706,0.0,0.14285714285714285,0.0,0.23809523809523808,0.19047619047619047,0.0,91.60098039215687
21,11.5,6.25,0.8095238095238095,4.571428571428571,0.0,0.18181818181818182,0.0,0.22727272727272727,0.045454545454545456,0.0,79.34892857142859
18,21.0,0.0,0.6666666666666666,3.888888888888889,0.0,0.19047619047619047,0.0,0.09523809523809523,0.0,0.0,85.13947368421054
20,11.5,42.25,0.85,3.6,0.0,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.0,86.70500000000001
21,11.5,30.25,0.9047619047619048,3.380952380952381,0.0,0.0,0.0,0.21739130434782608,0.13043478260869565,0.0,99.39500000000001
21,11.5,56.25,0.7142857142857143,4.761904761904762,0.0,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.0,71.29178571428572
21,8.666666666666666,21.555555555555557,0.8571428571428571,3.9047619047619047,0.0,0.125,0.0,0.25,0.16666666666666666,0.0,91.43464285714288
22,9.333333333333334,40.22222222222222,0.8636363636363636,4.181818181818182,0.0,0.07142857142857142,0.03571428571428571,0.17857142857142858,0.10714285714285714,0.0,77.45815217391308
22,13.5,56.25,0.8636363636363636,4.2272727272727275,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,68.77000000000002
24,30.0,0.0,0.9166666666666666,4.458333333333333,0.0,0.03333333333333333,0.06666666666666667,0.2,0.16666666666666666,0.014814814814814815,62.10739130434784
22,12.5,6.25,0.9090909090909091,4.0,0.0,0.041666666666666664,0.125,0.25,0.16666666666666666,0.0,84.15181818181821
23,12.5,2.25,0.782608695652174,3.782608695652174,0.0,0.08,0.08,0.12,0.12,0.0,81.13641304347829
24,9.333333333333334,22.88888888888889,0.8333333333333334,3.75,0.0,0.14285714285714285,0.14285714285714285,0.10714285714285714,0.14285714285714285,0.0,86.97266304347826
22,14.0,4.0,0.9545454545454546,4.545454545454546,0.0,0.07142857142857142,0.03571428571428571,0.25,0.14285714285714285,0.0,77.45815217391308
21,12.5,30.25,0.8571428571428571,4.238095238095238,0.0,0.125,0.0,0.2916666666666667,0.041666666666666664,0.0,84.15181818181821
22,13.5,20.25,0.9545454545454546,4.409090909090909,0.0,0.0,0.037037037037037035,0.18518518518518517,0.1111111111111111,0.0,84.8146739130435
22,13.0,36.0,0.9545454545454546,5.0,0.0,0.16,0.0,0.28,0.08,0.0,68.64621212121216
24,15.0,36.0,0.9166666666666666,3.7916666666666665,0.0,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.01652892561983471,92.43000000000002
23,13.0,49.0,0.9130434782608695,3.5217391304347827,0.0,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.0,95.84945652173916
21,8.666666666666666,2.888888888888889,1.0,4.666666666666667,0.0,0.125,0.041666666666666664,0.25,0.125,0.0,58.73000000000002
23,17.5,20.25,1.0,5.695652173913044,0.0,0.0625,0.125,0.09375,0.21875,0.0,11.088181818181852
16,25.0,0.0,1.0,3.875,0.0,0.04,0.12,0.16,0.04,0.0,89.24500000000003
23,9.0,40.666666666666664,0.9565217391304348,4.3478260869565215,0.0,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.14814814814814814,0.0,88.70550724637683
22,13.5,12.25,0.7727272727272727,3.8181818181818183,0.0,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,91.84272727272729
23,23.0,0.0,0.8260869565217391,4.608695652173913,0.043478260869565216,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.0,69.46391304347827
22,9.666666666666666,28.222222222222225,0.9090909090909091,4.7272727272727275,0.0,0.14814814814814814,0.07407407407407407,0.14814814814814814,0.14814814814814814,0.0,59.20607142857145
21,12.0,36.0,0.7619047619047619,4.428571428571429,0.0,0.043478260869565216,0.0,0.43478260869565216,0.043478260869565216,0.00847457627118644,72.61545454545457
23,12.5,0.25,0.8695652173913043,4.434782608695652,0.0,0.12,0.16,0.08,0.2,0.0,66.42336956521743
22,12.5,2.25,0.8636363636363636,4.318181818181818,0.0,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.0,84.15181818181821
23,6.75,14.1875,0.8260869565217391,4.130434782608695,0.0,0.1111111111111111,0.037037037037037035,0.18518518518518517,0.18518518518518517,0.0,96.06202898550725
22,13.0,81.0,1.0,4.590909090909091,0.0,0.12,0.12,0.28,0.08,0.0,69.14136363636365
23,12.5,12.25,0.7391304347826086,4.260869565217392,0.0,0.12,0.08,0.28,0.04,0.0,88.49293478260873
22,24.0,0.0,0.8181818181818182,3.4545454545454546,0.0,0.0,0.125,0.125,0.16666666666666666,0.0,87.85521739130436
23,6.75,4.6875,0.9130434782608695,3.9565217391304346,0.0,0.1111111111111111,0.07407407407407407,0.2222222222222222,0.037037037037037035,0.0,98.00744565217391
22,5.6,2.6399999999999997,0.7727272727272727,3.5454545454545454,0.0,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.0,106.23263636363636
23,9.0,14.0,0.9130434782608695,3.6956521739130435,0.0,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.18518518518518517,0.0,96.06202898550725
23,14.0,16.0,0.9565217391304348,4.521739130434782,0.0,0.07407407407407407,0.1111111111111111,0.18518518518518517,0.1111111111111111,0.0,84.15181818181821
23,12.5,56.25,0.9130434782608695,3.347826086956522,0.0,0.04,0.04,0.12,0.16,0.0,106.8842391304348
22,13.0,1.0,1.0,4.590909090909091,0.0,0.0,0.04,0.16,0.2,0.0,64.9245454545455
23,12.5,56.25,0.9130434782608695,3.8260869565217392,0.0,0.08,0.12,0.12,0.16,0.0,92.17119565217394
23,9.333333333333334,1.5555555555555556,0.9130434782608695,4.260869565217392,0.0,0.14285714285714285,0.03571428571428571,0.21428571428571427,0.07142857142857142,0.016,96.06202898550725
21,12.0,1.0,0.9047619047619048,3.9523809523809526,0.0,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.0,83.37750000000003
20,7.666666666666667,11.555555555555557,0.85,3.75,0.0,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.0,0.0,90.935
18,10.5,2.25,0.9444444444444444,3.8333333333333335,0.0,0.047619047619047616,0.0,0.23809523809523808,0.14285714285714285,0.0,103.70000000000002
18,10.0,9.0,1.0,3.8333333333333335,0.0,0.15,0.0,0.2,0.15,0.0,89.60000000000004
20,11.5,0.25,0.9,4.1,0.0,0.09090909090909091,0.0,0.13636363636363635,0.13636363636363635,0.0,78.24500000000002
20,12.0,9.0,0.9,3.7,0.0,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.0,91.43464285714288
21,12.0,4.0,0.9047619047619048,3.761904761904762,0.0,0.13043478260869565,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.0,87.99727272727276
20,6.0,6.5,0.95,4.8,0.0,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.0,62.37508771929825
17,5.75,7.6875,0.8823529411764706,4.235294117647059,0.0,0.17391304347826086,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.0,68.81926470588238
20,12.0,16.0,0.9,3.75,0.0,0.21739130434782608,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.0,90.935
15,6.666666666666667,20.22222222222222,0.9333333333333333,4.533333333333333,0.0,0.3,0.0,0.15,0.1,0.0,80.78250000000001
15,6.333333333333333,0.22222222222222224,0.8666666666666667,4.2,0.0,0.15789473684210525,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.0,94.60000000000004
18,12.0,1.0,0.7777777777777778,3.4444444444444446,0.0,0.08695652173913043,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.0,108.40000000000002
22,8.0,16.666666666666668,0.9090909090909091,3.909090909090909,0.0,0.125,0.08333333333333333,0.08333333333333333,0.125,0.0,87.99727272727276
14,9.0,0.0,0.9285714285714286,3.9285714285714284,0.0,0.05555555555555555,0.0,0.16666666666666666,0.1111111111111111,0.0,98.25250000000001
23,24.0,0.0,0.8695652173913043,3.9565217391304346,0.0,0.041666666666666664,0.0,0.20833333333333334,0.16666666666666666,0.0,69.46391304347827
